TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
46m 16s 647;8;19128;153;52;19120;994;0;4824;0;290;19120;5544;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 16s 757;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 16s 871;8;19128;153;52;19120;994;0;4824;0;290;19120;5544;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 16s 985;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 17s 99;8;19128;153;52;19120;994;0;4824;0;290;19120;5544;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 17s 213;8;19128;153;52;19120;994;0;4824;0;290;19120;5544;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 17s 324;8;19128;153;52;19120;994;0;4824;0;290;19120;5544;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 17s 438;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 17s 549;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 17s 663;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 17s 777;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 17s 889;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 18s 4;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 18s 118;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 18s 231;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 18s 344;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 18s 458;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 18s 572;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 18s 686;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 18s 799;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;16;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 18s 914;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 19s 28;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 19s 139;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 19s 253;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 19s 367;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 19s 481;8;19128;153;52;19120;994;0;4824;0;296;19120;5659;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 19s 594;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 19s 708;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 19s 821;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 19s 935;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 20s 49;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 20s 163;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 20s 277;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 20s 388;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 20s 502;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 20s 615;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 20s 729;8;19128;153;52;19120;994;0;4824;0;294;19120;5621;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 20s 843;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 20s 957;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 21s 71;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
46m 21s 185;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4824;1234;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
46m 21s 299;8;19128;153;52;19120;994;0;4824;0;292;19120;5583;104;19112;1987;256;4816;1232;14;19136;267;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
