TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
26m 56s 112;8;19144;153;28;19136;535;76;4824;366;164;19128;3136;28;19128;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
26m 56s 221;8;19144;153;28;19136;535;76;4824;366;164;19128;3136;28;19128;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 56s 331;8;19144;153;28;19136;535;76;4824;347;164;19128;3136;28;19128;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 56s 441;8;19144;153;28;19136;535;60;4824;289;164;19128;3136;36;19128;688;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
26m 56s 550;8;19144;153;28;19136;535;44;4824;212;162;19128;3098;36;19128;688;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 56s 659;8;19144;153;28;19136;535;36;4824;173;158;19128;3022;32;19128;612;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 56s 769;8;19144;153;28;19136;535;28;4824;135;154;19136;2946;32;19128;612;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
26m 56s 878;8;19144;153;28;19136;535;20;4824;96;150;19136;2870;32;19136;612;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 56s 988;8;19144;153;28;19136;535;16;4824;77;148;19136;2832;32;19136;612;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 57s 97;8;19144;153;28;19136;535;12;4824;57;146;19136;2793;32;19136;612;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 57s 206;8;19144;153;28;19136;535;8;4824;38;146;19136;2793;28;19136;535;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 57s 315;8;19144;153;28;19136;535;8;4824;38;144;19136;2755;28;19136;535;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 57s 425;8;19144;153;28;19136;535;4;4824;19;144;19136;2755;28;19136;535;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 57s 534;8;19144;153;28;19136;535;4;4824;19;142;19136;2717;28;19136;535;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 57s 644;8;19144;153;28;19136;535;4;4824;19;142;19136;2717;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 57s 753;8;19144;153;28;19136;535;4;4824;19;142;19136;2717;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 57s 862;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 57s 972;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
26m 58s 81;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 58s 190;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
26m 58s 300;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 58s 409;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
26m 58s 518;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 58s 628;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 58s 737;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 58s 846;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;12;19144;229;16;4992;79;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
26m 58s 956;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 59s 65;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 59s 174;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 59s 284;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 59s 393;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 59s 503;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
26m 59s 612;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;14;19144;268;24;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 59s 721;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
26m 59s 831;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
26m 59s 940;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;366;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 0s 50;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;76;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 0s 159;8;19144;153;28;19136;535;0;4824;0;146;19136;2793;28;19136;535;84;4824;405;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 0s 269;8;19144;153;28;19136;535;0;4824;0;144;19136;2755;28;19136;535;84;4824;405;14;19144;268;16;4992;79;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 0s 378;8;19144;153;28;19136;535;0;4824;0;144;19136;2755;28;19136;535;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 0s 488;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 0s 597;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;80;4824;385;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 0s 706;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;80;4824;385;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 0s 815;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;80;4824;385;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 0s 925;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 1s 34;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;80;4824;385;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 1s 144;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;28;19136;535;80;4824;385;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 1s 260;8;19144;153;28;19136;535;0;4824;0;140;19136;2679;28;19136;535;80;4824;385;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 1s 375;8;19144;153;24;19136;459;0;4824;0;130;19136;2487;24;19136;459;72;4824;347;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 1s 490;8;19144;153;24;19144;459;0;4824;0;124;19136;2372;20;19136;382;64;4824;308;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 1s 606;8;19144;153;24;19144;459;0;4824;0;120;19136;2296;16;19136;306;60;4824;289;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 1s 721;8;19144;153;24;19144;459;0;4824;0;116;19136;2219;16;19136;306;56;4824;270;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 1s 836;8;19152;153;24;19144;459;0;4824;0;114;19136;2181;12;19136;229;56;4824;270;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 1s 951;8;19152;153;24;19144;459;0;4824;0;112;19136;2143;12;19136;229;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 2s 67;8;19152;153;24;19144;459;0;4824;0;110;19136;2104;12;19136;229;52;4824;250;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 2s 182;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 2s 297;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 2s 412;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 2s 527;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 2s 642;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 2s 757;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 2s 871;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 2s 987;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 3s 102;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 3s 217;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 3s 332;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 3s 447;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 3s 562;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 3s 676;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 3s 791;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 3s 906;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 4s 21;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 4s 136;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 4s 251;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 4s 366;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 4s 481;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 4s 596;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 4s 710;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 4s 825;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 4s 940;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 5s 55;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 5s 170;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 5s 286;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 5s 401;8;19152;153;20;19144;382;4;4824;19;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 5s 516;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 5s 631;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 5s 746;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 5s 860;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 5s 975;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 6s 90;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 6s 205;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 6s 320;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 6s 435;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 6s 550;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 6s 665;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 6s 780;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 6s 895;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 7s 10;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 7s 125;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 7s 239;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 7s 355;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 7s 469;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 7s 584;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 7s 699;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 7s 814;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 7s 929;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 8s 44;8;19152;153;20;19144;382;0;4824;0;108;19136;2066;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 8s 159;8;19152;153;20;19144;382;0;4824;0;106;19136;2028;8;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 8s 274;8;19152;153;20;19144;382;0;4824;0;106;19136;2028;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 8s 388;8;19152;153;20;19144;382;0;4824;0;106;19136;2028;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 8s 503;8;19152;153;20;19144;382;0;4824;0;106;19136;2028;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 8s 618;8;19152;153;20;19144;382;0;4824;0;106;19136;2028;8;19136;153;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 8s 733;8;19152;153;20;19144;382;0;4824;0;106;19136;2028;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
27m 8s 848;8;19152;153;20;19144;382;0;4824;0;104;19136;1990;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
27m 8s 963;8;19152;153;20;19144;382;0;4824;0;104;19136;1990;12;19136;229;48;4824;231;14;19152;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
