TIME;VDD_SYS_GPU_CURRENT;VDD_SYS_GPU_VOLTAGE;VDD_SYS_GPU_POWER;VDD_SYS_SOC_CURRENT;VDD_SYS_SOC_VOLTAGE;VDD_SYS_SOC_POWER;VDD_4VO_WIFI_CURRENT;VDD_4VO_WIFI_VOLTAGE;VDD_4VO_WIFI_POWER;VDD_IN_CURRENT;VDD_IN_VOLTAGE;VDD_IN_POWER;VDD_SYS_CPU_CURRENT;VDD_SYS_CPU_VOLTAGE;VDD_SYS_CPU_POWER;VDD_SYS_DDR_CURRENT;VDD_SYS_DDR_VOLTAGE;VDD_SYS_DDR_POWER;VDD_MUX_CURRENT;VDD_MUX_VOLTAGE;VDD_MUX_POWER;VDD_5VO_IO_SYS_CURRENT;VDD_5VO_IO_SYS_VOLTAGE;VDD_5VO_IO_SYS_POWER;VDD_3V3_SYS_CURRENT;VDD_3V3_SYS_VOLTAGE;VDD_3V3_SYS_POWER;VDD_3V3_IO_SLP_CURRENT;VDD_3V3_IO_SLP_VOLTAGE;VDD_3V3_IO_SLP_POWER;VDD_1V8_IO_CURRENT;VDD_1V8_IO_VOLTAGE;VDD_1V8_IO_POWER;VDD_3V3_SYSi_M2_CURRENT;VDD_3V3_SYSi_M2_VOLTAGE;VDD_3V3_SYSi_M2_POWER;
25m 22s 747;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 22s 859;8;19144;153;28;19136;535;4;4824;19;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 22s 970;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 23s 81;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 23s 192;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 23s 304;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 23s 415;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 23s 526;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 23s 637;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 23s 748;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 23s 859;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 23s 971;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 24s 82;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 24s 193;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 24s 304;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 24s 415;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 24s 526;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 24s 638;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 24s 749;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 24s 860;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 24s 971;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 25s 82;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 25s 194;8;19144;153;28;19136;535;4;4824;19;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 25s 305;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 25s 416;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 25s 527;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 25s 638;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 25s 749;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 25s 861;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 25s 972;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 26s 83;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 26s 194;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 26s 305;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 26s 416;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 26s 528;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 26s 639;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 26s 750;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 26s 861;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 26s 972;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 27s 84;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 27s 195;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 27s 306;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 27s 417;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 27s 528;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 27s 639;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 27s 751;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 27s 862;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 27s 973;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 28s 84;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 28s 195;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 28s 306;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 28s 417;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 28s 529;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 28s 640;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 28s 751;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 28s 862;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 28s 973;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 29s 85;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 29s 196;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 29s 307;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 29s 418;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 29s 529;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 29s 640;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 29s 751;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 29s 863;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 29s 974;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 30s 85;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 30s 196;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 30s 307;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 30s 419;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 30s 530;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 30s 641;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 30s 752;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 30s 863;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 30s 974;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 31s 85;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 31s 196;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 31s 308;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 31s 419;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 31s 530;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 31s 641;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 31s 752;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 31s 863;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 31s 974;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 32s 86;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 32s 197;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 32s 308;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 32s 419;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 32s 530;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 32s 641;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 32s 752;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 32s 864;8;19144;153;28;19136;535;4;4824;19;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 32s 975;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 33s 86;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 33s 197;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 33s 309;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 33s 420;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 33s 531;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 33s 642;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 33s 753;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 33s 864;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 33s 976;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 34s 87;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 34s 198;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 34s 309;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 34s 420;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 34s 532;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 34s 643;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 34s 754;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 34s 865;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 34s 976;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 35s 87;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 35s 199;8;19144;153;28;19136;535;4;4824;19;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 35s 310;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 35s 421;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 35s 532;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 35s 643;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 35s 754;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
25m 35s 866;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 35s 977;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 36s 88;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 36s 199;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;12;19144;229;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 36s 310;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;12;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 36s 421;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 36s 533;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19128;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 36s 644;8;19144;153;28;19136;535;0;4824;0;152;19136;2908;24;19136;459;112;4824;540;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 36s 758;8;19144;153;28;19136;535;0;4824;0;142;19136;2717;24;19136;459;100;4824;482;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1808;0;0;3320;0;
25m 36s 873;8;19144;153;24;19136;459;0;4824;0;134;19136;2564;20;19136;382;88;4824;424;14;19144;268;24;4992;119;12;3320;39;0;3320;0;0;1816;0;0;3320;0;
